sha256,prefix,depth,class_count
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P0.m$d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P0.m$e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P0.m$f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P0.m$g,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P0.n,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.A,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.B,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.C,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.D,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.E,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.F,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.G,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.H,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.I,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.J,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.b$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.d$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.g,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.h,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.i,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.j,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.k,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.l,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.m,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.n,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.o,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.p,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.q,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.r,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.s,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.t,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.u,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.v,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.w,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.x,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.y,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,P1.z,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.a$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.b$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.b$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.b$c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.b$d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.b$e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.b$f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.c$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.c$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.e$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.e$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.f$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.f$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.g,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.g$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.g$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.h,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.i,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.i$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.i$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.j,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.k,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.k$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.k$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.l,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.l$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.m,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.m$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.n,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.o,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.o$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.o$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.o$c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q.p,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q0.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q0.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q1.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q1.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q1.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q1.c$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q1.c$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q1.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q1.d$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,Q1.d$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.a$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.a$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.a$c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.a$d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.a$e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.a$f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.a$g,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.b$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.b$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.c$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.c$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.d$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.d$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.e$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.e$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.g,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.h,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.i,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.i$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.j,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.k,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.k$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.l,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.m,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.m$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.n,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.n$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.o,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.o$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.p,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.q,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.r,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.s,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.t,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.u,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.u$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R.v,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R0.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,R1.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.a$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.a$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.f$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.g,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.g$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.h,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.i,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.j,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.k,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.k$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.l,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S.m,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.A,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.B,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.C,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.D,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.E,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.F,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.G,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.H,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.I,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.d$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.g,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.h,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.i,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.j,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.k,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.l,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.m,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.n,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.o,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.p,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.q,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.r,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.s,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.t,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.u,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.v,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.w,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.x,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.y,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S0.z,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,S1.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T0.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.g,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.h,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.i,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.j,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.k,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.l,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.m,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.n,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.o,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.p,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.q,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.r,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.s,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.t,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.u,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.v,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,T1.w,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.a$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.b$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.c$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.c$b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.d$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.e$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U.f$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.A,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.B,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.C,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.D,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.E,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.F,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.G,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.H,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.c,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.d,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.e,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.f,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.g,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.h,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.i,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.j,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.k,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.l,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.m,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.n,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.o,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.p,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.q,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.r,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.s,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.t,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.u,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.v,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.w,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.x,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.y,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U0.z,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U1.a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U1.a$a,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U1.b,2,1
C43F18067802A90DA14D6CE8D0622782C8A594D8896B44994A32EC2E40EF409B,U1.c,2,1
